y_true,y_predict
0,0.2561088032323333
0,0.5077385175218221
0,0.29848990390384045
1,0.450436142877873
0,0.4731987999935198
0,0.4319291075443204
1,0.7496265933563342
0,0.4001196406526914
0,0.3250856118723265
0,0.7065474665747797
0,0.38987807705439786
1,0.6663823470844765
0,0.3230210923584492
0,0.5603846130555676
1,0.5666412524988951
0,0.32545454955381364
1,0.4936609768657445
0,0.4978107586763084
1,0.2910940437409922
0,0.7996979585829557
0,0.462736491822749
1,0.8326118207932588
1,0.3604703282635952
0,0.4999696980717597
1,0.810066346809913
1,0.8542899099564164
1,0.5138840990155782
1,0.4199590664893338
1,0.5449360323182387
1,0.5682366721511654
0,0.6738426974711544
0,0.7132122332654488
1,0.7971997247706891
0,0.36059970623466325
1,0.4207136398239574
0,0.5348613700246136
0,0.6328332248942694
1,0.7890581210300218
0,0.3710815180378315
0,0.3366457671771885
0,0.34540410441325464
1,0.5937831843312664
1,0.48861373912066935
1,0.5091925436432876
0,0.7588204147607368
1,0.7265027314087382
1,0.5427797966282673
1,0.438077349810303
0,0.3755816988632686
0,0.5427797966282673
1,0.39003514690609775
1,0.7488827359737698
0,0.5515357445310716
1,0.5228682757215747
1,0.6489916533025124
0,0.26362335774039286
0,0.360238044011321
1,0.3162941225591952
1,0.27981238019939986
1,0.5707485656783564
0,0.5324954955584106
0,0.37967398347855996
1,0.6531980215587232
1,0.6644045507756586
1,0.7920470025223593
0,0.6465223232394506
0,0.2528334468689117
0,0.7553807685827937
0,0.4280039849972885
0,0.4607469384235115
1,0.8559917110648338
0,0.2961958916303186
0,0.6866919892488896
1,0.5983686016866941
1,0.38682932924293156
1,0.5572030300842192
1,0.2783173710620929
1,0.4858165005655027
1,0.4447637628945801
1,0.7496394792235854
0,0.30064710112306847
1,0.8111544312409261
1,0.53684921207387
1,0.7986745256111375
0,0.4966230971400467
0,0.3644169048868985
1,0.7875044280013098
0,0.6496871690908012
1,0.4909304585531777
1,0.7730691247922599
1,0.5236351815077778
1,0.43584278937747606
0,0.29044497031601607
1,0.6674132655906277
1,0.7601501562574724
0,0.22338597586356787
0,0.45510253186801597
0,0.30331252094075967
1,0.5564076084142371
1,0.40041947609484596
1,0.8021258590204627
1,0.7625399249326109
0,0.26087132465845525
0,0.2925258952442702
0,0.43748373303587484
0,0.3757243988482544
1,0.746034065025236
0,0.23684179753296827
1,0.7170363744679266
0,0.2632593653862485
1,0.542260599221608
0,0.4276076734230771
1,0.5137041740117376
0,0.5325742941815331
0,0.5748442252998782
0,0.53684921207387
0,0.39375444253006786
0,0.2516729853870799
0,0.42576591916183104
0,0.35626330451944244
1,0.44824837940552087
1,0.6012429972405122
0,0.27932285198370205
0,0.32264431379137215
0,0.43982941720162116
1,0.49525885177229656
0,0.42405655062114817
0,0.3929933413001214
0,0.5242559459654799
1,0.787369965033969
1,0.4841090338061128
0,0.46401108493830884
1,0.8489446943818204
0,0.23411030107037106
1,0.5684603290428429
0,0.25889812367050813
0,0.3428010017818264
1,0.4008372374513998
0,0.2905419882204464
0,0.35639103226051844
0,0.22665812171896466
0,0.49428670990474444
0,0.4832218969064676
0,0.3305655518489594
0,0.4790859166810415
0,0.2914288232490265
1,0.5607018591933222
1,0.4900762813452413
1,0.7471108226993537
1,0.618447984283091
0,0.322616655364711
0,0.5038931822990009
0,0.33565545156742516
0,0.28934133170580856
0,0.23016363451325225
0,0.5995417840829392
0,0.2622676986230933
0,0.32488341522361003
1,0.8170793987991803
0,0.44814773382384565
0,0.42760691750168767
1,0.2375003979590611
0,0.29828922240995065
0,0.8577187813257044
0,0.5671475865781274
1,0.8024076862421591
1,0.43029000935169576
1,0.48971766044824294
1,0.6232653678436055
1,0.5526333215811097
1,0.4788704835283053
1,0.5083966528379915
0,0.2900326976542892
0,0.5180932617865044
0,0.6511725808880615
0,0.3044489664278726
0,0.548541016487007
1,0.7273884020209374
0,0.231668754263423
0,0.2429251160929708
1,0.8216713388415979
1,0.4721918263310983
1,0.817321335857271
1,0.7391329316450558
0,0.49803587761944557
1,0.5326300181162977
1,0.5880874258802443
0,0.2887772536495569
1,0.58133804859914
0,0.5015349830559626
0,0.23556040178407048
1,0.4505113239568288
1,0.5151990624107969
0,0.5035993564531162
0,0.424083249794512
0,0.43246664167210364
0,0.5921428923512418
1,0.7931953898042579
0,0.506868482070755
0,0.5719022522216373
0,0.5872889354084377
1,0.7656309067407249
0,0.4617250314802837
1,0.5016614298211034
1,0.5868422689664805
0,0.46854213851382065
0,0.35607889911575413
1,0.7531103895221607
0,0.5223280726649147
0,0.29580031996365813
1,0.8880054939413168
1,0.5836371714553569
0,0.2960274832864571
0,0.45866526414572895
1,0.82151868426798
0,0.3516634509220376
1,0.768813406959318
1,0.41460365880109945
1,0.6708857804377145
0,0.2905186771939101
1,0.5043528239571189
1,0.5613529100904081
0,0.3538399066722061
0,0.28296520979206047
1,0.7988856843274798
1,0.36870257687402613
1,0.740461415062154
1,0.3196504705888134
0,0.3525377890035044
1,0.7934592743142689
1,0.3547557775858819
0,0.25010626241774986
0,0.4309701979217648
1,0.7348086429057298
0,0.23766546176222897
0,0.3024540725933642
0,0.5164030892323613
0,0.3162569022998856
0,0.28629432091589363
1,0.5214509500453289
0,0.4139319685310438
1,0.4581962415973234
0,0.35421214973001186
0,0.25629102381439894
0,0.6471619547144689
0,0.5000645008012176
0,0.39431643218815415
1,0.8131474694873042
1,0.49366472328397903
0,0.5590499342176302
1,0.37579144895170785
0,0.7167424006737444
1,0.60370034190283
0,0.40619601549834533
1,0.3948719129103678
0,0.4328620379992968
0,0.49586774075658696
0,0.46332498363415264
1,0.384543707814913
0,0.3853566825945905
0,0.2627515270191154
1,0.5106075969856674
0,0.4218150487410701
1,0.3525874498655553
0,0.2164358644400853
1,0.5167803414710668
0,0.2651619590789571
1,0.7725305853075923
1,0.7987577025732532
0,0.29960014922298944
0,0.23027702334557523
1,0.6809860424400159
0,0.24777575277287767
0,0.2412416594289551
0,0.3425197059792323
0,0.7630208517415603
0,0.3121969748056765
0,0.2594817543228244
1,0.4497010648880604
1,0.5752518390267696
0,0.3647116006972213
0,0.2660465779954269
1,0.45452396199750056
1,0.7985352184926694
0,0.25677302520699086
1,0.811992703558301
0,0.5143372879878879
1,0.4264741640023891
0,0.6216186785985796
0,0.24822655929010995
0,0.21350149089075723
1,0.5499193987703521
1,0.5671742177518074
0,0.5418667819146282
0,0.2403737878904942
1,0.7503345740563919
0,0.5051519129346533
1,0.7168899114560324
0,0.637116088529209
1,0.540757609712821
0,0.5074736302916886
1,0.6670392938099213
1,0.7569265537706471
1,0.5388049874240121
0,0.43812444998105804
0,0.4493072628305146
1,0.737240197511
1,0.3690591547577543
0,0.3086472935184122
0,0.4273343013333099
1,0.4224078791518735
0,0.2404528620879224
0,0.36900278107721585
0,0.4934177670602134
1,0.6362478496326971
1,0.5593793445784777
0,0.4405897983292196
1,0.5156311305221563
1,0.5209048274007213
1,0.5867015848821961
1,0.4129039767398772
1,0.7398955603047009
0,0.3155050608693894
1,0.5685329509541454
0,0.2396374023890956
0,0.2825246389184407
0,0.25242049605708944
1,0.7645771335341678
0,0.37889391617597923
0,0.3068080799971419
1,0.6766056340215356
0,0.25401865621717
0,0.4416953179151073
0,0.24023252825680672
1,0.4009955931214527
0,0.5381124978082306
0,0.4215279898316824
0,0.3670354749679677
1,0.42275593959298036
1,0.26456803823729425
0,0.24008317252119293
0,0.7625199511179039
1,0.48275017128196374
1,0.7396469251753676
1,0.39667906816191995
1,0.4098328443542122
1,0.42428873297145536
0,0.23594290202932805
1,0.5741667103672711
0,0.3517480929285448
1,0.4574794852361972
1,0.829313983808251
1,0.5090007109983697
0,0.27256708921376727
0,0.571492526789446
1,0.4482534304743119
1,0.501338523933576
0,0.4184029133792408
0,0.3100784611220759
1,0.5073443307442408
0,0.43151712455375696
1,0.7433888871496147
0,0.2515816469575942
1,0.42035026990349095
1,0.7654152179955228
1,0.490579954921691
0,0.5145547196709477
1,0.8402736151390193
1,0.42208569329367995
1,0.7703732430632048
1,0.24274459719823582
0,0.46170404222691613
1,0.6895661167203225
1,0.7895776219768552
1,0.8238591006129701
1,0.48686432768325283
1,0.8319336761217829
0,0.42708724731560394
1,0.34540410441325464
0,0.2483395477596804
0,0.5120728154088172
0,0.36163270015195964
0,0.4313570083011975
0,0.5687924012530526
1,0.5081433489867941
0,0.5209779758456677
0,0.3471515734192772
0,0.37792447153451364
1,0.5209566857623759
1,0.49594543130424695
1,0.7115589549529032
0,0.6315919253766299
1,0.8476158639970355
1,0.5183947258146099
1,0.5136125327146452
0,0.7722250881812062
0,0.5464853381786322
0,0.597174175423772
1,0.6313873574327472
1,0.48802561169841213
0,0.7904567766568735
0,0.2270042434417815
1,0.6146672513659222
0,0.7561324171619687
1,0.39517996501725877
1,0.4304511374576693
0,0.5267328091328184
0,0.43820138415433
1,0.4794371261442994
0,0.7518323027396226
1,0.5552948210790671
0,0.25357587710781
1,0.7640106249924485
0,0.43048856258000684
0,0.29542191838694487
1,0.7066669800755233
0,0.43068948276740515
0,0.4883423097533115
0,0.4025295148829479
0,0.6100366751775569
0,0.3488568217402581
0,0.6389242641974313
1,0.5383908202754818
1,0.7020380956535707
0,0.35984318451658787
0,0.31620882659030525
1,0.4422124927874333
1,0.5997236875732237
1,0.4516503803288525
0,0.4392562091606805
0,0.3103929693684828
0,0.37064829151541995
1,0.45988279777961233
0,0.4276920524716444
0,0.24008317252119293
0,0.3714298938882035
1,0.6019171030779776
1,0.6140153385764946
1,0.7320986508686843
0,0.23660041017453737
1,0.5129966605867196
1,0.7512409704341949
0,0.4684140656037925
1,0.8340166432031394
0,0.4884167803858071
1,0.836038780562389
0,0.584952254432611
1,0.5652522663255511
0,0.4798226803030957
0,0.4420374725328366
0,0.22504953567137154
1,0.7809337389354895
0,0.44448879782425105
0,0.2900326976542892
0,0.2333437227100582
1,0.826496373925228
0,0.5031351306826324
1,0.42055936171557634
0,0.5761563957072027
0,0.2557185558986804
0,0.2809499843061253
0,0.22526703566003467
1,0.6074919441658794
1,0.7740444538700192
0,0.4690832759197962
1,0.7984787945059854
1,0.7960401985373522
0,0.6657261293391958
1,0.5439024234323085
0,0.3961715631194764
0,0.5062975123866155
0,0.43222015650760043
1,0.7730376422088401
1,0.7652351757388207
0,0.45876714117926926
1,0.8117066869243278
1,0.5529708464827258
1,0.869201394174672
0,0.3933179734319584
1,0.24909490954983401
1,0.7123240468649947
0,0.22388798675932745
0,0.25349244852831615
0,0.4569191094356602
0,0.2695659290144318
1,0.658657670098625
0,0.2688045953939018
0,0.3667664748780943
1,0.45084468191072813
1,0.3084621120223385
1,0.7749455108725425
1,0.42718535298146726
0,0.22691134556675918
0,0.2950177467311462
1,0.7277592904080276
1,0.8010996473832991
1,0.5066306632478217
1,0.7959495455167608
0,0.36248101626314466
0,0.5003589326912952
1,0.40283463148420506
0,0.3093416002245159
0,0.3060795598034233
1,0.346574936436161
1,0.41145857451399814
0,0.29665297926876255
1,0.8004029613538873
1,0.4575803422883154
0,0.23936748487785908
0,0.3177718391767757
0,0.3322971187785213
1,0.6490990680675586
1,0.6780394373793515
0,0.25629102381439894
0,0.27528136820966825
1,0.8203182387029869
0,0.30462145279219643
0,0.29826127943242364
0,0.5059862852361797
0,0.4527503339732034
0,0.27585146294514656
0,0.285561552315252
1,0.6503033945651292
1,0.6368609710843653
0,0.5406731037170056
1,0.48962029491865905
0,0.269590435811865
1,0.71530797254501
1,0.7929082358900186
0,0.22512160236069353
1,0.4090538426227405
0,0.7367060066347183
1,0.7470482454021834
1,0.7737127034486675
1,0.40969703232028826
0,0.3526218642168006
0,0.42419648455729403
1,0.8360874592185271
1,0.4732119825526183
0,0.7487845443153901
1,0.834978569635179
1,0.5637656970901702
1,0.6114925142412254
1,0.509240007165307
0,0.4919129290555236
0,0.21114872735851087
0,0.4608144854976091
1,0.8541317803345307
0,0.45880713537880863
0,0.28014381763170915
0,0.6388483741597074
1,0.41529561357750194
0,0.2496360019056209
0,0.5878088071699038
1,0.39854917007069796
0,0.24084066788499553
0,0.2584477115585273
0,0.685110050337867
1,0.45549069372053597
0,0.4022200383278921
0,0.27159061928789646
1,0.4229127155212581
1,0.6101431383706643
0,0.2722131181801543
1,0.45761660564044143
1,0.6724660537624323
0,0.3016034228222088
0,0.3313606403106812
0,0.4438509380077786
1,0.8726422300949266
1,0.4115803076780073
1,0.7222433935382722
1,0.8088587558119299
1,0.596706843645644
0,0.24390088266394672
0,0.26515382271007465
1,0.5042716512620791
1,0.40850571091953797
1,0.5343556857970571
1,0.40596712149714287
1,0.41371698409608454
0,0.4979706014998658
1,0.6942448093648391
1,0.514689430136018
1,0.7772074915318672
1,0.8277299649155131
1,0.7857172830863616
0,0.3691345169836452
0,0.5849642169449728
1,0.49195484073853535
0,0.27225184133208485
1,0.666158207439875
0,0.6604150042463643
1,0.4203280895033641
1,0.8388195373597983
1,0.7833132670648922
0,0.22748491532797563
0,0.25975379361939005
1,0.8217990048652084
0,0.2856217254877136
1,0.7890933557417426
0,0.3063958271807238
1,0.31650958522420086
0,0.2760611297613996
0,0.4876030100840907
1,0.5386141319999099
1,0.3207333076717792
0,0.31305206903673727
1,0.4284304847840914
0,0.3381402753342559
1,0.30341991695972076
1,0.8275427998369047
0,0.2293904420589875
0,0.6386976322793844
0,0.3713962219282872
0,0.22621287618493738
0,0.2718552707572233
0,0.40922947022214673
1,0.8127497454928928
0,0.25213992653482015
0,0.2509250260786964
1,0.7565094736484292
0,0.2941757753741875
0,0.5053998901111687
0,0.20858226002692004
1,0.7940455666879452
1,0.7467393551105161
1,0.5832452942393135
1,0.7876184202176091
0,0.3234968101392559
1,0.5963639560764
1,0.6630256909758178
0,0.29133822683286903
0,0.2842663114751733
1,0.8715942282376744
1,0.3077007612681197
0,0.25569143194697147
1,0.3735283705479223
0,0.20997688521536775
0,0.2607201645865087
1,0.6705183188320045
1,0.3992310617498982
0,0.2541514283846459
1,0.45212063012776027
0,0.42927769299900803
1,0.4986400711862345
1,0.7537835137543719
0,0.5669821191828597
0,0.23662917035063522
1,0.5961510882978276
0,0.2405674568523558
1,0.541202139637135
0,0.2969990574723445
1,0.7246707499914189
0,0.48143143188042925
1,0.4343426618155326
1,0.7730903847114002
1,0.6131474710244766
1,0.49395114605272056
0,0.5385886490741563
1,0.6139643655161645
0,0.425449964589191
1,0.6795120362064102
1,0.45007341650099003
0,0.22344102418124515
0,0.48384181578452146
1,0.5493656045546691
1,0.8114768467973726
1,0.4730904286408483
1,0.32701381645289873
0,0.2573760528761718
0,0.788779443575348
1,0.6751283631403155
0,0.45667908340451335
1,0.5657343256890326
1,0.5480365625604193
1,0.49626471636087666
0,0.2549554878303992
0,0.25268509167574366
1,0.7765714534631418
0,0.2526452115443719
1,0.4862800723226134
0,0.24525673277361523
1,0.5580667026138387
0,0.5314404591761303
1,0.7869385410882866
1,0.5110403803187962
0,0.25401865621717
1,0.6347238622054096
0,0.22710477087058412
1,0.418321987840442
0,0.44196303175544754
0,0.3117541547813427
1,0.5259955020876741
1,0.49554672423542123
1,0.33932841616596593
0,0.6458643907002757
0,0.38131387149020113
1,0.7833565266201724
0,0.2768946364697372
0,0.48839649612794106
1,0.6353937009247332
0,0.42144649484573116
1,0.5253734157552059
0,0.42888071182743714
1,0.7526194001601374
1,0.7312330432791541
1,0.45841124291666313
1,0.4857330746642248
1,0.747087270465429
0,0.5099195291360789
1,0.7858775943511891
0,0.2637626198148897
1,0.5825025993003184
1,0.7115146173787263
0,0.5093401986782474
1,0.606576203367183
1,0.2443128964446806
0,0.2348462644565675
0,0.4680926932295819
1,0.5507257372934692
1,0.7858636144716666
0,0.4792409611565688
0,0.644165203965889
0,0.5498307737306954
0,0.36015566414667
1,0.5132631408256881
1,0.47165237280948236
0,0.30687236427510894
0,0.388570422111336
0,0.2957933490081642
1,0.7001926189562572
1,0.29822720322505486
1,0.4962443451977068
0,0.42043194486073704
0,0.5455177266499551
1,0.5239056372954463
0,0.3802736312140468
0,0.23504305625287614
0,0.2272340603148559
1,0.5984628610992868
0,0.5196351714622423
0,0.32592395684396835
0,0.44856592432202413
0,0.48798208444637564
0,0.30834436458351816
1,0.742140563137953
1,0.7831390062606673
0,0.5566971819994596
0,0.31101196160298955
1,0.6461509152766698
1,0.7560536745975494
1,0.7844794358502736
0,0.4712227516567264
0,0.4989816816275406
1,0.48201381527355197
0,0.3483480926746705
1,0.6391027717096923
1,0.41651679559782445
0,0.5207728719779118
0,0.5069001392498297
0,0.2537668849755075
0,0.3542550570308395
1,0.7165571336183122
0,0.5048607807504922
0,0.31819312443753806
1,0.3739806785728807
0,0.3327801878838341
1,0.5028724387885187
0,0.27970974792083114
1,0.5538046060591891
0,0.3124915881390258
1,0.46086018547012203
1,0.4751635563290819
1,0.6101531819901753
1,0.5583331354788271
1,0.467854954744939
1,0.4346610172060258
1,0.531305259611236
1,0.8300827187904822
1,0.47301816775754646
0,0.46520724293312915
0,0.2671392371273919
0,0.48638152799482903
1,0.48216474340005283
0,0.23784160065630522
0,0.3494497010640451
1,0.6101117038925127
1,0.4155818790808
1,0.8112349425819737
1,0.5444084506824658
1,0.7899777478766317
1,0.7902472421817052
1,0.7562496393868304
1,0.3258161532001989
0,0.43648825512638667
0,0.22151978034991854
0,0.23443321405176107
0,0.22963841362082657
0,0.5216643968726541
1,0.48352407015818566
1,0.5292308627729062
0,0.4245837853196417
1,0.8384953923519224
1,0.3306210599064653
1,0.4669019246758824
1,0.3888742546484734
1,0.45454169503691383
0,0.35994482088460883
1,0.8210380902953331
0,0.28503624849836173
1,0.4556991529820686
1,0.8320849526934402
0,0.24774638542594293
0,0.34973624395056163
1,0.6051331740649465
0,0.2947318159739572
1,0.36905714199107686
0,0.35846451347235475
0,0.5033308837305812
1,0.7927395162741537
1,0.762398985585259
1,0.42939290605015307
0,0.5279010603772539
0,0.2809499843061253
1,0.4407565148524554
0,0.21309633935364178
0,0.4567771155636876
1,0.6525275843941175
1,0.8248733207099821
1,0.8238974398054486
0,0.3577561753720671
0,0.2711883300502991
1,0.8006153454217029
0,0.413753133957627
0,0.7869993042885138
1,0.6416810720849848
0,0.34917367447205583
1,0.47918283571118914
1,0.3510802476080792
1,0.7525857801712199
1,0.27867434681113434
0,0.6356324915106465
0,0.672329748261632
0,0.29450243034553636
1,0.5898362865679068
0,0.5631620422560075
0,0.4326601997218868
1,0.3566438774418563
1,0.7954908728060058
0,0.2318028266093787
1,0.8379833452297192
1,0.570869518238634
1,0.42827609510745573
1,0.7128785083659132
1,0.8160515890875426
1,0.4463943652562634
0,0.4087677424260393
0,0.26548932050400764
0,0.5207812972296724
1,0.27788077504160313
0,0.44379387061802483
1,0.7641218888403135
0,0.47947775360729056
0,0.3726765474338425
0,0.7591587356201014
1,0.5426129738421447
1,0.4923709856541145
1,0.33523625678545527
0,0.4773155017083078
0,0.2507386343765867
1,0.6634001970226593
1,0.8145329716437391
1,0.47501498603128434
0,0.5034488817703887
0,0.2607206708730853
1,0.6883903555491082
0,0.2946448020766255
1,0.5223403722787312
1,0.5135416182447988
1,0.7929997516671266
0,0.40909226429361056
1,0.8376791122564332
1,0.577016615336187
1,0.7518017787473761
0,0.38475465941134324
0,0.31703958259799697
0,0.4699434289778273
1,0.38547706416837607
1,0.4997351513008798
0,0.4251736126973277
0,0.24234951238203548
1,0.4333405107456427
1,0.49725116418354176
0,0.2779341642042414
1,0.5881085997127606
1,0.41442371041001796
0,0.32531674033234187
1,0.6348180988853089
0,0.3089296711683115
0,0.36647971506716137
0,0.2586616216179488
1,0.6813441456989306
1,0.7382672622833482
1,0.6547909231941467
0,0.32855848680602856
1,0.8024256298130098
1,0.3778313512202062
1,0.8148998360246165
0,0.26740330163904746
0,0.23168674028446776
1,0.3171932148696659
1,0.37248119059965723
1,0.5209048274007213
1,0.5193742355527607
1,0.3976969551423919
0,0.31267966738603137
0,0.3440965910952645
0,0.4207136398239574
1,0.36511030052120025
0,0.26375136937233473
1,0.5416938307023819
1,0.7815323178063518
1,0.4175841304264008
1,0.4601351218044681
0,0.6747405901961363
1,0.508872150373409
1,0.8698406690022926
0,0.46381898234091146
0,0.33405436867363536
0,0.503499184410481
0,0.2854011131531186
0,0.2703271395306539
0,0.5055233767221186
1,0.7156209107931771
1,0.6601021455561397
1,0.24511126067320782
0,0.44720846763584343
1,0.4872991900955737
0,0.2169476289930551
1,0.5235359313770929
0,0.6170356184146364
1,0.5108133211735586
1,0.6607588349226338
1,0.35939296219903205
0,0.5464600770128221
0,0.4484451799049314
0,0.277445532107784
0,0.29480191527880034
0,0.6335641228917676
1,0.3158401421625488
1,0.4419763143219481
1,0.42986195803424715
0,0.31266792109210334
0,0.43398988635121344
1,0.5994325434488721
0,0.2670480437631965
0,0.4917479113913643
1,0.6971622593368287
1,0.4554855935190828
1,0.4977235354848633
0,0.2822710201151309
0,0.261176801229969
1,0.5011763608709132
0,0.4544159844637351
0,0.47124152584102064
0,0.5166979087311586
1,0.8719512894185862
1,0.8155084757820776
0,0.4250585680323207
0,0.34079748572401003
1,0.46835168068865274
0,0.2836538568877136
1,0.7319111349291672
0,0.24657528477893415
0,0.3482909552621898
1,0.6178889105378472
0,0.2744644314814695
1,0.7813663639267346
0,0.41885647665905495
1,0.5739533535680567
0,0.3972291968370184
0,0.2329509504456557
0,0.32250064578209686
1,0.49681744359769064
0,0.35607889911575413
1,0.7329646064672721
1,0.5753763168526654
0,0.24583335120789848
0,0.39066279193157916
0,0.2338676358986849
1,0.4366765669491335
0,0.5066841513847719
1,0.4971823949940707
1,0.8501781537305719
0,0.22887100541038033
0,0.6623813385975413
0,0.37213555799830667
0,0.254758275355758
1,0.7675930500084369
1,0.384068983054809
1,0.7821368854797961
0,0.6388923890847296
0,0.36782119356272824
1,0.45114366153091995
0,0.3512297954220823
0,0.2865367617045841
1,0.598188063073398
1,0.7547472984588066
0,0.46440609743060735
1,0.26299083287187547
1,0.4809777969252954
1,0.6184310298686816
1,0.6684223181736416
1,0.7058834412331769
1,0.7065028176754629
0,0.22163557603740056
0,0.42123792108290714
1,0.46559663356493675
1,0.8198700686559467
1,0.5942597162504331
0,0.30782853165047397
0,0.35745315657253485
0,0.2525296602649862
0,0.23905425279094622
1,0.7722185756929517
0,0.23909357497781716
1,0.3153446942875616
1,0.43048856258000684
0,0.5289887060446096
1,0.46546974784543865
1,0.8287292779988101
0,0.32340300694237034
1,0.6084171175279822
0,0.29615618066274674
0,0.367161661328996
0,0.49840735763336563
1,0.6139643655161645
1,0.8394199791125619
0,0.28594187933031917
0,0.37331584962450637
0,0.48359718476168156
1,0.8251509395581991
1,0.5305783867017586
1,0.5372712464250291
0,0.2626480401558178
0,0.4139319685310438
1,0.5708240022587673
1,0.6725053370167092
1,0.8360566884322043
1,0.43227226366420235
0,0.2464361697001967
1,0.5673853257570686
0,0.43555193363204764
0,0.39808888268181647
0,0.3592574394229339
1,0.7853052996461423
0,0.2972666967390247
1,0.4877152482629748
0,0.3046633140717662
1,0.48363610796902684
0,0.30366953547442926
0,0.26894427378116054
0,0.32208200579401103
0,0.6626524484585565
1,0.4761556270582102
0,0.3578876849615495
0,0.559627241245
0,0.4949663888913722
1,0.3923126757882489
0,0.49964759401865977
1,0.22378849590190203
0,0.3360805376863837
0,0.5364669164462091
0,0.4407107423590144
1,0.8166354975606719
1,0.7795431789891034
1,0.5882696904918521
1,0.40895618737266803
1,0.6526133884012567
0,0.26780691014205227
0,0.6447259375849075
0,0.3488484092594255
0,0.2413046427110529
0,0.4768670353088298
1,0.31743888688731425
0,0.35727290876095164
1,0.8498754095295813
0,0.28827665049566703
1,0.6644126795377435
1,0.43865773799304975
1,0.6919829291157932
1,0.3286247878959299
0,0.2974390270477817
0,0.37388097542617643
0,0.2898236715861455
1,0.6895661167203225
1,0.3685094591758871
1,0.33646966811048556
1,0.4562978607844614
0,0.2510690506810798
0,0.31655463494433617
1,0.4565163252858058
1,0.8238809753053316
0,0.43362208271621894
0,0.5247266475765727
0,0.2341995984752965
0,0.2692782466807933
1,0.6066641690886185
0,0.44853257242643496
0,0.24568730869621624
1,0.43898363263616036
0,0.27301260383786663
1,0.6410830490618901
0,0.3609425209355479
1,0.4593578374516354
0,0.26339014490008933
0,0.2942900403069296
0,0.253340341232181
1,0.8165001484991198
1,0.775680045220064
1,0.33420532726021895
0,0.42101521744456183
0,0.45896650246361004
0,0.3775960807791197
0,0.2817420656859287
1,0.8116126147474378
0,0.27501483490619805
1,0.3525012369561875
1,0.5601120621522142
0,0.4047428850203453
0,0.32837300274697506
1,0.5233660586045614
1,0.6704638686603285
1,0.7661149943166149
1,0.4175546901765017
1,0.5613932662144269
1,0.5356416386998685
1,0.6401629007152587
1,0.43483556101259313
0,0.25623603577493925
1,0.7803936059796089
0,0.4383191178193027
0,0.2501472051857295
0,0.43072510624065
1,0.7895586264013312
1,0.8384016429447975
0,0.38511974263307963
0,0.4201182503218056
0,0.38546095261212054
1,0.7730377368021848
1,0.7397905481238134
1,0.6930633086663498
0,0.433261537034461
1,0.7761781171500439
0,0.28130028967366916
1,0.7323709988449696
1,0.3079233938327206
1,0.6913821433113001
1,0.5413086672597152
1,0.5440232566814277
1,0.7837831726920687
0,0.25907402248558187
0,0.2673850024291393
1,0.5860897378073361
1,0.5307009962016982
0,0.2865874659810708
1,0.5267129811880443
0,0.43272181045660035
0,0.2778896445073411
0,0.2585388931632663
0,0.29563678585684405
1,0.2652944089574758
1,0.7829921038614996
1,0.7911361795882057
0,0.4230486644017273
1,0.31699329758508715
1,0.665378360722912
1,0.7476158834384313
1,0.8158109938883428
1,0.7838395434583387
0,0.2505636250907124
1,0.3772015514503494
1,0.30976212081313653
1,0.4215279898316824
1,0.6385397883377312
0,0.6842657764914034
0,0.48558965641683505
1,0.6014811665220541
0,0.5432942249539328
1,0.6661303164724806
0,0.7827930235602298
0,0.701209083525373
0,0.36837034088684695
0,0.4343426618155326
1,0.423747629936602
1,0.3426467360522088
0,0.7868624491152819
1,0.6637085666419796
0,0.30666847707577155
0,0.7685378910406605
1,0.7690730268728947
1,0.5687798143568006
0,0.4315309821189001
0,0.5820529362194276
1,0.6740424957096769
0,0.3465079052078711
0,0.2846742929300248
1,0.48965209113274
1,0.6750402983189443
1,0.7147237671542235
0,0.33085896672488885
0,0.3178613583132502
0,0.41872051031559193
0,0.23952451330307517
0,0.4353402964101036
1,0.633496586451404
0,0.4830337550525106
1,0.5741952674527605
0,0.5381057615482534
1,0.6458773016668947
0,0.2872001009438049
0,0.7545439250142603
0,0.24642495961658648
1,0.6347238622054096
0,0.49554672423542123
0,0.8137701782431838
0,0.30540387230530897
1,0.33672332818413103
0,0.274827654228607
1,0.8503314386238585
0,0.41557462305752557
0,0.4354054199519629
0,0.24744774458145208
0,0.24218738483574234
0,0.3031078731110361
0,0.4241917731576478
1,0.41174851249071165
1,0.4209166388876375
0,0.3888742546484734
1,0.8113946636565275
1,0.7220669922857621
0,0.3402882752229741
1,0.7392456371264302
0,0.22104231009720404
0,0.3148809774331189
1,0.462356175013862
0,0.49658636863750855
1,0.5509820151601926
1,0.8051912039384185
0,0.27710790880399816
0,0.32992016934673374
0,0.3583458655733459
0,0.3206416042535947
0,0.4718038168352146
0,0.34031043869488464
0,0.7084656285119348
0,0.6730349046861298
1,0.5956042904737047
1,0.46501383714313277
0,0.2667395499837224
0,0.2885299392739849
0,0.5464234642996025
0,0.2606087499889603
1,0.8037077384532122
1,0.7630689370865269
1,0.2631105189384853
0,0.5497172194453172
0,0.4729496283676844
0,0.2663495775073001
0,0.6350758713510616
0,0.637707268425842
0,0.27688389988283074
1,0.8347308095163403
1,0.45677578661429874
1,0.5767633955643402
0,0.458222898461539
0,0.42401605158993205
0,0.252305078783856
0,0.33048882247785877
